Datetime,Open,High,Low,Close,Volume
2025-08-13 12:20:00,189.05,189.11,189.04,189.11,31417
2025-08-13 12:25:00,189.09,189.28,189.09,189.15,61218
2025-08-13 12:30:00,189.15,189.23,189.11,189.19,33738
2025-08-13 12:35:00,189.195,189.25,189.11,189.24,43215
2025-08-13 12:40:00,189.23,189.25,189.11,189.19,25763
2025-08-13 12:45:00,189.2,189.2,189.06,189.07,29150
2025-08-13 12:50:00,189.07,189.19,189.0,189.13,31628
2025-08-13 12:55:00,189.17,189.2,188.95,188.97,51005
2025-08-13 13:00:00,188.95,189.0,188.84,188.9019,58361
2025-08-13 13:05:00,188.9617,188.9617,182.435,188.95,25641
2025-08-13 13:10:00,185.2,188.97,185.06,188.945,33171
2025-08-13 13:15:00,188.94,189.0,188.92,188.99,41205
2025-08-13 13:20:00,188.9899,189.28,188.93,189.1401,53001
2025-08-13 13:25:00,189.15,189.2,189.08,189.18,42398
2025-08-13 13:30:00,189.17,189.35,188.87,189.0,101914
2025-08-13 13:35:00,189.05,189.46,188.08,189.035,2331876
2025-08-13 13:40:00,189.0588,189.14,188.23,188.605,1203194
2025-08-13 13:45:00,188.62,189.255,188.5701,189.04,1223363
2025-08-13 13:50:00,189.04,189.1,188.49,188.7,1099043
2025-08-13 13:55:00,188.69,188.99,187.88,188.095,1243066
2025-08-13 14:00:00,188.098,188.4473,187.18,187.68,1352527
2025-08-13 14:05:00,187.69,188.14,187.21,187.24,958526
2025-08-13 14:10:00,187.2508,188.6699,186.95,187.0,1146237
2025-08-13 14:15:00,187.02,187.4494,186.2,186.83,1269043
2025-08-13 14:20:00,186.85,186.89,186.4,186.86,800365
2025-08-13 14:25:00,186.86,186.93,185.67,185.7,1111533
2025-08-13 14:30:00,185.7,186.23,185.43,186.04,1197603
2025-08-13 14:35:00,186.055,186.64,185.94,186.5287,735654
2025-08-13 14:40:00,186.54,186.61,185.72,185.815,728340
2025-08-13 14:45:00,185.84,186.232,185.3,185.764,717221
2025-08-13 14:50:00,185.77,185.8575,184.68,185.2288,1076039
2025-08-13 14:55:00,185.21,185.49,184.87,185.3614,577808
2025-08-13 15:00:00,185.38,185.96,185.0922,185.8493,609832
2025-08-13 15:05:00,185.85,185.98,185.38,185.845,504460
2025-08-13 15:10:00,185.85,186.33,185.52,185.52,638794
2025-08-13 15:15:00,185.5413,185.96,184.84,184.8548,1053967
2025-08-13 15:20:00,185.2409,185.4537,184.02,184.7905,1065759
2025-08-13 15:25:00,184.78,185.42,184.4715,185.17,632262
2025-08-13 15:30:00,185.19,185.42,184.7267,185.1488,438399
2025-08-13 15:35:00,185.15,185.72,184.7901,185.62,456962
2025-08-13 15:40:00,185.6192,185.82,185.2081,185.48,375355
2025-08-13 15:45:00,185.48,186.24,185.4,186.165,446778
2025-08-13 15:50:00,186.1651,186.31,185.7627,186.2988,342514
2025-08-13 15:55:00,186.3,186.35,185.72,185.935,412247
2025-08-13 16:00:00,185.96,186.07,185.78,185.8388,212594
2025-08-13 16:05:00,185.8367,186.25,185.78,186.1482,245698
2025-08-13 16:10:00,186.14,186.18,185.63,185.7453,317101
2025-08-13 16:15:00,185.7351,185.9083,185.56,185.74,323210
2025-08-13 16:20:00,185.7251,185.95,185.52,185.63,402415
2025-08-13 16:25:00,185.6316,185.6952,184.93,185.2901,432816
2025-08-13 16:30:00,185.305,185.42,184.97,185.0686,282148
2025-08-13 16:35:00,185.06,185.1259,184.77,184.8,298430
2025-08-13 16:40:00,184.78,185.0409,184.56,184.62,429280
2025-08-13 16:45:00,184.6,184.7808,184.22,184.46,449298
2025-08-13 16:50:00,184.4791,184.58,184.16,184.17,437605
2025-08-13 16:55:00,184.16,184.42,183.58,184.275,921290
2025-08-13 17:00:00,184.275,184.47,183.92,184.1488,391135
2025-08-13 17:05:00,184.15,184.93,184.11,184.765,573556
2025-08-13 17:10:00,184.765,184.85,184.4886,184.6698,368027
2025-08-13 17:15:00,184.6688,185.0507,184.38,185.015,422825
2025-08-13 17:20:00,184.9479,185.22,184.744,185.21,368705
2025-08-13 17:25:00,185.2001,185.76,184.9305,185.7135,466660
2025-08-13 17:30:00,185.715,186.11,185.6127,186.08,443577
2025-08-13 17:35:00,186.09,186.25,185.7,185.8174,509456
2025-08-13 17:40:00,185.815,186.35,185.76,186.2851,416642
2025-08-13 17:45:00,186.2602,186.3399,185.91,185.9501,594367
2025-08-13 17:50:00,185.98,186.0894,185.71,185.73,215533
2025-08-13 17:55:00,185.72,185.98,185.65,185.915,253925
2025-08-13 18:00:00,185.9288,186.25,185.8601,186.18,273733
2025-08-13 18:05:00,186.2064,186.27,185.72,185.9558,334043
2025-08-13 18:10:00,185.965,186.03,185.46,185.498,296343
2025-08-13 18:15:00,185.49,185.8445,185.17,185.34,340204
2025-08-13 18:20:00,185.36,185.63,185.2301,185.5,306340
2025-08-13 18:25:00,185.482,185.59,185.02,185.075,266812
2025-08-13 18:30:00,185.0814,185.3672,184.95,185.1385,265937
2025-08-13 18:35:00,185.15,185.39,185.07,185.135,220387
2025-08-13 18:40:00,185.135,185.1663,184.7,185.075,377571
2025-08-13 18:45:00,185.075,185.3863,184.97,185.31,301237
2025-08-13 18:50:00,185.3186,185.47,185.0729,185.3668,306378
2025-08-13 18:55:00,185.3545,185.45,185.13,185.265,201250
2025-08-13 19:00:00,185.26,185.57,185.17,185.505,252562
2025-08-13 19:05:00,185.51,185.89,183.91,184.88,1740509
2025-08-13 19:10:00,184.881,184.904,183.9201,184.11,982418
2025-08-13 19:15:00,184.1024,184.93,184.0927,184.91,716531
2025-08-13 19:20:00,184.905,185.15,184.5194,184.675,548771
2025-08-13 19:25:00,184.6824,185.07,184.63,184.68,350867
2025-08-13 19:30:00,184.66,184.8735,184.12,184.218,543234
2025-08-13 19:35:00,184.2199,184.5284,183.83,184.0401,626369
2025-08-13 19:40:00,184.0401,184.46,184.04,184.2172,509129
2025-08-13 19:45:00,184.21,184.4399,184.1177,184.3326,394466
2025-08-13 19:50:00,184.34,184.53,184.21,184.33,434184
2025-08-13 19:55:00,184.34,184.55,184.25,184.375,644864
2025-08-13 20:00:00,184.37,184.49,184.26,184.32,1005481
2025-08-13 20:05:00,184.32,184.65,184.31,184.5,3806112
2025-08-13 20:10:00,184.5498,184.55,184.36,184.41,54633
2025-08-13 20:15:00,184.41,184.42,184.32,184.38,36649
2025-08-13 20:20:00,184.37,184.41,184.2,184.3,49492
2025-08-13 20:25:00,184.21,184.34,184.16,184.28,7476
2025-08-13 20:30:00,184.28,184.3,184.21,184.28,8693
2025-08-13 20:35:00,184.25,184.35,184.22,184.2401,15359
2025-08-13 20:40:00,184.35,184.49,184.24,184.3905,9362
2025-08-13 20:45:00,184.44,184.62,184.39,184.41,14649
2025-08-13 20:50:00,184.39,191.9138,184.39,184.5,5913
2025-08-13 20:55:00,184.51,191.9138,184.48,184.62,11978
2025-08-13 21:00:00,184.62,184.75,184.61,184.73,13577
2025-08-13 21:05:00,184.72,184.89,184.7,184.85,18124
2025-08-13 21:10:00,184.86,184.94,184.83,184.88,8606
2025-08-13 21:15:00,184.84,184.95,184.77,184.82,11162
2025-08-13 21:20:00,184.82,184.82,184.72,184.751,7686
2025-08-13 21:25:00,184.72,184.8,184.72,184.7707,4095
2025-08-13 21:30:00,184.7999,184.8,184.74,184.77,4890
2025-08-13 21:35:00,184.77,184.8,184.74,184.78,4983
2025-08-13 21:40:00,184.79,184.79,184.74,184.76,10505
2025-08-13 21:45:00,184.75,184.78,184.74,184.78,4421
2025-08-13 21:50:00,184.77,184.78,184.73,184.77,7249
2025-08-13 21:55:00,184.77,184.78,184.6897,184.69,4834
2025-08-13 22:00:00,184.69,184.76,175.7957,184.71,5237
2025-08-13 22:05:00,184.71,184.79,184.66,184.7,6020
2025-08-13 22:10:00,184.79,184.79,184.7,184.76,4454
2025-08-13 22:15:00,184.76,184.77,184.66,184.662,34486
2025-08-13 22:20:00,184.66,184.7,184.64,184.68,5813
2025-08-13 22:25:00,184.68,184.79,184.65,184.68,4168
2025-08-13 22:30:00,184.66,184.68,184.62,184.66,7379
2025-08-13 22:35:00,184.68,184.68,184.62,184.67,7270
2025-08-13 22:40:00,184.63,184.7,184.6,184.68,4638
