Datetime,Open,High,Low,Close,Volume
2025-09-03 12:15:00,177.72,177.72,177.4,177.4,5.0
2025-09-03 12:20:00,177.4,177.49,177.25,177.27,84.0
2025-09-03 12:25:00,177.27,177.5407,177.27,177.4,41.0
2025-09-03 12:30:00,177.41,177.41,177.23,177.23,282.0
2025-09-03 12:35:00,177.17,177.32,177.15,177.16,523.0
2025-09-03 12:40:00,177.31,177.31,177.31,177.31,2.0
2025-09-03 12:45:00,177.31,177.31,177.16,177.16,226.0
2025-09-03 12:50:00,177.16,177.94,177.05,177.59,1230.0
2025-09-03 12:55:00,177.43,177.43,177.41,177.41,189.0
2025-09-03 13:00:00,177.41,177.6,177.4,177.4,377.0
2025-09-03 13:05:00,178.0,178.0,177.4,177.65,279.0
2025-09-03 13:10:00,177.58,177.59,177.57,177.59,12.0
2025-09-03 13:15:00,178.0,178.0,177.24,177.24,188.0
2025-09-03 13:20:00,177.33,177.36,177.0,177.16,141.0
2025-09-03 13:25:00,178.0,178.0,177.13,177.13,124.0
2025-09-03 13:30:00,177.06,178.0,176.6207,177.15,793.0
2025-09-03 13:35:00,177.16,178.18,177.02,177.996,176051.0
2025-09-03 13:40:00,178.0,178.3188,177.82,177.87,52798.0
2025-09-03 13:45:00,177.8652,177.92,177.54,177.59,60619.0
2025-09-03 13:50:00,177.58,177.63,176.89,176.91,114265.0
2025-09-03 13:55:00,176.9,177.0769,176.84,177.06,59363.0
2025-09-03 14:00:00,177.02,177.1899,176.79,176.95,60796.0
2025-09-03 14:05:00,176.9988,177.01,176.79,176.97,49426.0
2025-09-03 14:10:00,176.975,177.13,176.85,176.87,111019.0
2025-09-03 14:15:00,176.91,176.9892,176.79,176.86,95735.0
2025-09-03 14:20:00,176.839,177.0688,176.73,176.88,61512.0
2025-09-03 14:25:00,176.8807,177.12,176.86,177.045,32952.0
2025-09-03 14:30:00,177.0301,177.0999,176.77,176.91,60856.0
2025-09-03 14:35:00,176.9075,177.67,176.8319,177.09,40540.0
2025-09-03 14:40:00,177.08,177.26,177.0373,177.1747,32080.0
2025-09-03 14:45:00,177.1747,177.2488,177.0,177.09,56622.0
2025-09-03 14:50:00,177.09,177.51,177.06,177.285,39272.0
2025-09-03 14:55:00,177.29,177.52,177.2068,177.46,53404.0
2025-09-03 15:00:00,177.47,177.5899,176.2,177.4974,33945.0
2025-09-03 15:05:00,177.4855,177.75,177.4237,177.6701,50417.0
2025-09-03 15:10:00,177.67,177.8088,177.5878,177.6914,26885.0
2025-09-03 15:15:00,177.6839,177.8088,177.67,177.7403,30258.0
2025-09-03 15:20:00,177.7526,177.95,177.74,177.9101,32761.0
2025-09-03 15:25:00,177.9101,177.99,177.8098,177.85,38671.0
2025-09-03 15:30:00,177.85,177.8688,177.52,177.6,74609.0
2025-09-03 15:35:00,177.61,177.7508,177.45,177.5038,41500.0
2025-09-03 15:40:00,177.49,177.6359,177.41,177.43,40413.0
2025-09-03 15:45:00,177.41,177.4829,177.2,177.2,36384.0
2025-09-03 15:50:00,177.21,177.3264,177.06,177.165,47513.0
2025-09-03 15:55:00,177.156,177.3388,177.1,177.1799,73196.0
2025-09-03 16:00:00,177.165,177.22,177.04,177.04,14980.0
2025-09-03 16:05:00,177.055,177.204,176.9,176.935,36457.0
